61612837055220,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837056220,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837057420,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837058519,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837059519,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837060519,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837061520,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837062620,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837063719,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837064720,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837065820,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837066919,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837067919,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837068919,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837069923,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837071019,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837072020,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837073020,34627.75,34627.75,34627.75,34627.75,34627.75,34627.75 
61612837074119,34627.75,34627.75,34623.25,34623.25,34627.75,34623.25 
61612837075119,34623.25,34623.25,34623.25,34623.25,34627.75,34623.25 
61612837076119,34623.25,34623.25,34617.75,34617.75,34627.75,34617.75 
61612837077120,34617.75,34617.75,34617.75,34617.75,34627.75,34617.75 
61612837078219,34617.75,34617.75,34617.75,34617.75,34627.75,34617.75 
61612837079219,34617.75,34617.75,34617.75,34617.75,34627.75,34617.75 
61612837080219,34617.75,34617.75,34617.75,34617.75,34627.75,34617.75 
61612837081319,34617.75,34617.75,34616.25,34616.25,34627.75,34616.25 
61612837082419,34616.25,34616.25,34616.25,34616.25,34627.75,34616.25 
61612837083419,34616.25,34616.25,34616.25,34616.25,34627.75,34616.25 
61612837084419,34616.25,34616.25,34609.25,34609.25,34623.25,34609.25 
61612837085419,34609.25,34609.25,34605.75,34605.75,34623.25,34605.75 
61612837086419,34605.75,34605.75,34605.75,34605.75,34617.75,34605.75 
61612837087419,34605.75,34605.75,34605.75,34605.75,34617.75,34605.75 
61612837088419,34605.75,34605.75,34605.75,34605.75,34617.75,34605.75 
61612837089420,34605.75,34605.75,34605.75,34605.75,34617.75,34605.75 
61612837090519,34605.75,34605.75,34605.75,34605.75,34617.75,34605.75 
61612837091520,34605.75,34605.75,34605.75,34605.75,34616.25,34605.75 
61612837092619,34605.75,34605.75,34605.75,34605.75,34616.25,34605.75 
61612837093619,34605.75,34605.75,34605.75,34605.75,34616.25,34605.75 
61612837094620,34605.75,34605.75,34605.25,34605.25,34609.25,34605.25 
61612837095720,34605.25,34605.25,34605.25,34605.25,34605.75,34605.25 
61612837096819,34605.25,34605.25,34603.75,34603.75,34605.75,34603.75 
61612837097819,34603.75,34603.75,34603.75,34603.75,34605.75,34603.75 
61612837098819,34603.75,34603.75,34603.75,34603.75,34605.75,34603.75 
61612837099819,34603.75,34603.75,34603.75,34603.75,34605.75,34603.75 
61612837101119,34603.75,34603.75,34603.00,34603.00,34605.75,34603.00 
61612837102119,34603.00,34603.00,34595.75,34595.75,34605.75,34595.75 
61612837103119,34595.75,34595.75,34594.75,34594.75,34605.75,34594.75 
61612837104119,34594.75,34594.75,34591.75,34591.75,34605.75,34591.75 
61612837105120,34591.75,34591.75,34591.75,34591.75,34605.25,34591.75 
61612837106220,34591.75,34591.75,34591.75,34591.75,34605.25,34591.75 
61612837107320,34591.75,34591.75,34591.75,34591.75,34603.75,34591.75 
61612837108419,34591.75,34591.75,34591.75,34591.75,34603.75,34591.75 
61612837109419,34591.75,34591.75,34591.75,34591.75,34603.75,34591.75 
61612837110419,34591.75,34591.75,34591.75,34591.75,34603.75,34591.75 
61612837111419,34591.75,34591.75,34591.75,34591.75,34603.00,34591.75 
61612837112419,34591.75,34591.75,34591.75,34591.75,34595.75,34591.75 
61612837113419,34591.75,34591.75,34591.75,34591.75,34594.75,34591.75 
61612837114719,34591.75,34591.75,34591.75,34591.75,34591.75,34591.75 
61612837115719,34591.75,34591.75,34591.75,34591.75,34591.75,34591.75 
61612837116819,34591.75,34591.75,34591.75,34591.75,34591.75,34591.75 
61612837117919,34591.75,34591.75,34591.75,34591.75,34591.75,34591.75 
61612837119020,34591.75,34591.75,34591.75,34591.75,34591.75,34591.75 
61612837120120,34591.75,34591.75,34591.75,34591.75,34591.75,34591.75 
61612837121120,34591.75,34591.75,34591.75,34591.75,34591.75,34591.75 
61612837122219,34591.75,34591.75,34591.75,34591.75,34591.75,34591.75 
61612837123220,34591.75,34591.75,34591.75,34591.75,34591.75,34591.75 
61612837124320,34591.75,34591.75,34584.75,34584.75,34591.75,34584.75 
61612837125519,34584.75,34584.75,34584.75,34584.75,34591.75,34584.75 
61612837126519,34584.75,34584.75,34584.75,34584.75,34591.75,34584.75 
61612837127519,34584.75,34584.75,34584.75,34584.75,34591.75,34584.75 
61612837128519,34584.75,34584.75,34584.75,34584.75,34591.75,34584.75 
61612837129520,34584.75,34584.75,34584.75,34584.75,34591.75,34584.75 
61612837130520,34584.75,34584.75,34584.75,34584.75,34591.75,34584.75 
61612837131620,34584.75,34584.75,34584.75,34584.75,34591.75,34584.75 
61612837132720,34584.75,34584.75,34584.75,34584.75,34591.75,34584.75 
61612837133820,34584.75,34584.75,34584.75,34584.75,34591.75,34584.75 
61612837135119,34584.75,34584.75,34584.75,34584.75,34584.75,34584.75 
61612837136119,34584.75,34594.75,34584.75,34594.75,34594.75,34584.75 
61612837137119,34594.75,34594.75,34594.75,34594.75,34594.75,34584.75 
61612837138119,34594.75,34603.75,34594.75,34603.75,34603.75,34584.75 
61612837139119,34603.75,34603.75,34597.25,34597.25,34603.75,34584.75 
61612837140119,34597.25,34597.25,34597.25,34597.25,34603.75,34584.75 
61612837141119,34597.25,34597.25,34597.25,34597.25,34603.75,34584.75 
61612837142120,34597.25,34597.25,34597.25,34597.25,34603.75,34584.75 
61612837143219,34597.25,34597.25,34597.25,34597.25,34603.75,34584.75 
61612837144220,34597.25,34597.25,34597.25,34597.25,34603.75,34584.75 
61612837145325,34597.25,34597.25,34597.25,34597.25,34603.75,34584.75 
61612837146419,34597.25,34597.25,34597.25,34597.25,34603.75,34594.75 
61612837147419,34597.25,34597.25,34597.25,34597.25,34603.75,34594.75 
61612837148419,34597.25,34597.25,34597.25,34597.25,34603.75,34597.25 
61612837149419,34597.25,34598.75,34597.25,34598.75,34598.75,34597.25 
61612837150420,34598.75,34606.25,34598.75,34606.25,34606.25,34597.25 
61612837151520,34606.25,34606.25,34606.25,34606.25,34606.25,34597.25 
61612837152620,34606.25,34606.25,34606.25,34606.25,34606.25,34597.25 
61612837153819,34606.25,34606.25,34606.25,34606.25,34606.25,34597.25 
61612837154819,34606.25,34613.25,34606.25,34613.25,34613.25,34597.25 
61612837155820,34613.25,34613.25,34613.25,34613.25,34613.25,34597.25 
61612837156820,34613.25,34613.25,34613.25,34613.25,34613.25,34597.25 
61612837157919,34613.25,34613.25,34613.25,34613.25,34613.25,34597.25 
61612837158920,34613.25,34613.25,34613.25,34613.25,34613.25,34597.25 
61612837160020,34613.25,34613.25,34613.25,34613.25,34613.25,34598.75 
61612837161120,34613.25,34613.25,34613.25,34613.25,34613.25,34606.25 
61612837162219,34613.25,34613.25,34613.25,34613.25,34613.25,34606.25 
61612837163220,34613.25,34613.25,34613.25,34613.25,34613.25,34606.25 
61612837164220,34613.25,34613.25,34613.25,34613.25,34613.25,34606.25 
61612837165220,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837166319,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837167519,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837168520,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837169619,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837170619,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837171619,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837172619,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837173619,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837174619,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837176119,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837177219,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837178219,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837179219,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837180219,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837181220,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837182319,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837183319,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837184319,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837185319,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837186319,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837187319,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837188319,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837189320,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837190320,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837191420,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837192420,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837193420,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837194519,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837195519,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837196519,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837197520,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837198620,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837199720,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837200819,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837201919,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837202919,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837203919,34613.25,34613.25,34613.25,34613.25,34613.25,34613.25 
61612837204919,34613.25,34613.25,34611.75,34611.75,34613.25,34611.75 
61612837205920,34611.75,34611.75,34606.25,34606.25,34613.25,34606.25 
61612837206920,34606.25,34606.25,34606.25,34606.25,34613.25,34606.25 
61612837208019,34606.25,34606.25,34606.25,34606.25,34613.25,34606.25 
61612837209019,34606.25,34606.25,34606.25,34606.25,34613.25,34606.25 
61612837210019,34606.25,34606.25,34606.25,34606.25,34613.25,34606.25 
61612837211019,34606.25,34606.25,34606.25,34606.25,34613.25,34606.25 
61612837212020,34606.25,34606.25,34606.25,34606.25,34613.25,34606.25 
61612837213020,34606.25,34606.25,34594.75,34594.75,34613.25,34594.75 
61612837214020,34594.75,34594.75,34594.75,34594.75,34613.25,34594.75 
61612837215020,34594.75,34594.75,34594.75,34594.75,34611.75,34594.75 
61612837216120,34594.75,34594.75,34594.75,34594.75,34606.25,34594.75 
61612837217519,34594.75,34594.75,34594.75,34594.75,34606.25,34594.75 
61612837218520,34594.75,34594.75,34594.75,34594.75,34606.25,34594.75 
61612837219520,34594.75,34594.75,34594.75,34594.75,34606.25,34594.75 
61612837220819,34594.75,34594.75,34594.75,34594.75,34606.25,34594.75 
61612837221819,34594.75,34594.75,34594.75,34594.75,34606.25,34594.75 
61612837222819,34594.75,34594.75,34594.75,34594.75,34606.25,34594.75 
61612837223819,34594.75,34594.75,34594.75,34594.75,34594.75,34594.75 
61612837224819,34594.75,34594.75,34594.75,34594.75,34594.75,34594.75 
61612837225819,34594.75,34594.75,34594.75,34594.75,34594.75,34594.75 
61612837226819,34594.75,34594.75,34594.75,34594.75,34594.75,34594.75 
61612837227819,34594.75,34594.75,34594.75,34594.75,34594.75,34594.75 
61612837228819,34594.75,34594.75,34594.75,34594.75,34594.75,34594.75 
61612837230019,34594.75,34594.75,34594.75,34594.75,34594.75,34594.75 
61612837231019,34594.75,34594.75,34594.75,34594.75,34594.75,34594.75 
61612837232019,34594.75,34594.75,34594.75,34594.75,34594.75,34594.75 
61612837233019,34594.75,34594.75,34594.75,34594.75,34594.75,34594.75 
61612837234119,34594.75,34594.75,34594.75,34594.75,34594.75,34594.75 
61612837235119,34594.75,34598.00,34594.75,34598.00,34598.00,34594.75 
61612837236119,34598.00,34601.25,34598.00,34601.25,34601.25,34594.75 
61612837237119,34601.25,34601.25,34601.25,34601.25,34601.25,34594.75 
61612837238119,34601.25,34601.25,34601.25,34601.25,34601.25,34594.75 
61612837239119,34601.25,34601.25,34601.25,34601.25,34601.25,34594.75 
61612837240119,34601.25,34601.25,34601.25,34601.25,34601.25,34594.75 
61612837241420,34601.25,34601.25,34601.25,34601.25,34601.25,34594.75 
61612837242420,34601.25,34601.25,34601.25,34601.25,34601.25,34594.75 
61612837243519,34601.25,34601.75,34601.25,34601.75,34601.75,34594.75 
61612837244519,34601.75,34602.25,34601.75,34602.25,34602.25,34594.75 
61612837245519,34602.25,34602.25,34602.25,34602.25,34602.25,34598.00 
61612837246519,34602.25,34602.25,34602.25,34602.25,34602.25,34601.25 
61612837247519,34602.25,34602.25,34602.25,34602.25,34602.25,34601.25 
61612837248720,34602.25,34602.25,34602.25,34602.25,34602.25,34601.25 
61612837249820,34602.25,34602.25,34602.25,34602.25,34602.25,34601.25 
61612837250919,34602.25,34602.25,34602.25,34602.25,34602.25,34601.25 
61612837251919,34602.25,34602.25,34602.25,34602.25,34602.25,34601.25 
61612837252919,34602.25,34602.25,34602.25,34602.25,34602.25,34601.25 
61612837254119,34602.25,34602.25,34602.25,34602.25,34602.25,34601.75 
61612837255119,34602.25,34602.25,34602.25,34602.25,34602.25,34602.25 
61612837256119,34602.25,34602.25,34602.25,34602.25,34602.25,34602.25 
61612837257219,34602.25,34602.25,34602.25,34602.25,34602.25,34602.25 
61612837258219,34602.25,34602.25,34602.25,34602.25,34602.25,34602.25 
61612837259219,34602.25,34602.25,34602.25,34602.25,34602.25,34602.25 
61612837260220,34602.25,34602.25,34602.25,34602.25,34602.25,34602.25 
61612837261319,34602.25,34602.25,34602.25,34602.25,34602.25,34602.25 
61612837262319,34602.25,34602.25,34602.25,34602.25,34602.25,34602.25 
61612837263319,34602.25,34602.25,34602.25,34602.25,34602.25,34602.25 
61612837264319,34602.25,34607.50,34602.25,34607.50,34607.50,34602.25 
61612837265320,34607.50,34610.25,34607.50,34610.25,34610.25,34602.25 
61612837266420,34610.25,34612.75,34610.25,34612.75,34612.75,34602.25 
61612837267519,34612.75,34612.75,34612.75,34612.75,34612.75,34602.25 
61612837268519,34612.75,34612.75,34612.75,34612.75,34612.75,34602.25 
61612837269619,34612.75,34612.75,34612.75,34612.75,34612.75,34602.25 
61612837270620,34612.75,34612.75,34612.75,34612.75,34612.75,34602.25 
61612837271620,34612.75,34612.75,34612.75,34612.75,34612.75,34602.25 
61612837272719,34612.75,34612.75,34612.75,34612.75,34612.75,34602.25 
61612837273920,34612.75,34612.75,34612.75,34612.75,34612.75,34602.25 
61612837275020,34612.75,34612.75,34612.75,34612.75,34612.75,34607.50 
61612837276020,34612.75,34612.75,34612.75,34612.75,34612.75,34610.25 
61612837277119,34612.75,34612.75,34612.75,34612.75,34612.75,34612.75 
61612837278119,34612.75,34612.75,34612.75,34612.75,34612.75,34612.75 
61612837279120,34612.75,34612.75,34612.75,34612.75,34612.75,34612.75 
61612837280219,34612.75,34612.75,34612.75,34612.75,34612.75,34612.75 
61612837281220,34612.75,34612.75,34612.75,34612.75,34612.75,34612.75 
61612837282220,34612.75,34612.75,34612.75,34612.75,34612.75,34612.75 
61612837283519,34612.75,34620.25,34612.75,34620.25,34620.25,34612.75 
61612837284519,34620.25,34624.75,34620.25,34624.75,34624.75,34612.75 
61612837285519,34624.75,34624.75,34624.75,34624.75,34624.75,34612.75 
61612837286519,34624.75,34624.75,34624.75,34624.75,34624.75,34612.75 
61612837287519,34624.75,34630.75,34624.75,34630.75,34630.75,34612.75 
61612837288520,34630.75,34630.75,34630.75,34630.75,34630.75,34612.75 
61612837289520,34630.75,34630.75,34630.75,34630.75,34630.75,34612.75 
61612837291119,34630.75,34630.75,34624.75,34624.75,34630.75,34612.75 
61612837292119,34624.75,34624.75,34624.75,34624.75,34630.75,34612.75 
61612837293120,34624.75,34624.75,34624.75,34624.75,34630.75,34612.75 
61612837294219,34624.75,34624.75,34624.75,34624.75,34630.75,34620.25 
61612837295220,34624.75,34624.75,34624.75,34624.75,34630.75,34624.75 
61612837296220,34624.75,34624.75,34624.75,34624.75,34630.75,34624.75 
61612837297319,34624.75,34624.75,34621.50,34621.50,34630.75,34621.50 
61612837298319,34621.50,34621.50,34618.25,34618.25,34630.75,34618.25 
61612837299419,34618.25,34618.25,34618.25,34618.25,34630.75,34618.25 
61612837300419,34618.25,34618.25,34618.25,34618.25,34630.75,34618.25 
61612837301420,34618.25,34618.25,34618.25,34618.25,34624.75,34618.25 
61612837302420,34618.25,34618.25,34618.25,34618.25,34624.75,34618.25 
61612837303420,34618.25,34624.25,34618.25,34624.25,34624.75,34618.25 
61612837304520,34624.25,34624.25,34624.25,34624.25,34624.75,34618.25 
61612837305520,34624.25,34631.25,34624.25,34631.25,34631.25,34618.25 
61612837306619,34631.25,34631.25,34631.25,34631.25,34631.25,34618.25 
61612837307619,34631.25,34631.25,34631.25,34631.25,34631.25,34618.25 
61612837308620,34631.25,34631.25,34631.25,34631.25,34631.25,34618.25 
61612837309920,34631.25,34631.25,34631.25,34631.25,34631.25,34618.25 
61612837311519,34631.25,34631.25,34631.25,34631.25,34631.25,34618.25 
61612837312820,34631.25,34631.25,34631.25,34631.25,34631.25,34618.25 
61612837313820,34631.25,34631.25,34631.25,34631.25,34631.25,34618.25 
61612837314919,34631.25,34631.25,34631.25,34631.25,34631.25,34624.25 
61612837316019,34631.25,34631.25,34631.25,34631.25,34631.25,34624.25 
61612837317020,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837318020,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837319020,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837320120,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837321120,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837322120,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837323319,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837324319,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837325319,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837326319,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837327319,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837328620,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837329720,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837330720,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837331919,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837332920,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837334020,34631.25,34631.25,34631.25,34631.25,34631.25,34631.25 
61612837335720,34631.25,34632.25,34631.25,34632.25,34632.25,34631.25 
61612837336720,34632.25,34632.25,34632.25,34632.25,34632.25,34631.25 
61612837337720,34632.25,34633.25,34632.25,34633.25,34633.25,34631.25 
61612837338919,34633.25,34633.25,34633.25,34633.25,34633.25,34631.25 
61612837339919,34633.25,34633.25,34633.25,34633.25,34633.25,34631.25 
61612837340919,34633.25,34633.25,34633.25,34633.25,34633.25,34631.25 
61612837342019,34633.25,34633.25,34633.25,34633.25,34633.25,34631.25 
61612837343319,34633.25,34633.25,34633.25,34633.25,34633.25,34631.25 
61612837344319,34633.25,34633.50,34633.25,34633.50,34633.50,34631.25 
61612837345319,34633.50,34633.75,34633.50,34633.75,34633.75,34631.25 
61612837346320,34633.75,34633.75,34633.75,34633.75,34633.75,34632.25 
61612837347423,34633.75,34633.75,34633.75,34633.75,34633.75,34632.25 
61612837348520,34633.75,34633.75,34633.75,34633.75,34633.75,34633.25 
61612837349619,34633.75,34633.75,34633.75,34633.75,34633.75,34633.25 
61612837350619,34633.75,34633.75,34633.75,34633.75,34633.75,34633.25 
61612837351620,34633.75,34633.75,34633.75,34633.75,34633.75,34633.25 
61612837352719,34633.75,34633.75,34633.75,34633.75,34633.75,34633.25 
61612837354220,34633.75,34633.75,34633.75,34633.75,34633.75,34633.25 
61612837356119,34633.75,34633.75,34633.75,34633.75,34633.75,34633.50 
61612837357120,34633.75,34633.75,34633.75,34633.75,34633.75,34633.75 
61612837358219,34633.75,34633.75,34633.75,34633.75,34633.75,34633.75 
61612837359220,34633.75,34633.75,34633.75,34633.75,34633.75,34633.75 
61612837360819,34633.75,34633.75,34633.75,34633.75,34633.75,34633.75 
61612837362020,34633.75,34633.75,34633.75,34633.75,34633.75,34633.75 
61612837363119,34633.75,34633.75,34633.75,34633.75,34633.75,34633.75 
61612837364119,34633.75,34634.75,34633.75,34634.75,34634.75,34633.75 
61612837365120,34634.75,34634.75,34634.75,34634.75,34634.75,34633.75 
61612837366220,34634.75,34634.75,34634.75,34634.75,34634.75,34633.75 
61612837367220,34634.75,34634.75,34634.75,34634.75,34634.75,34633.75 
61612837368320,34634.75,34634.75,34634.75,34634.75,34634.75,34633.75 
61612837370019,34634.75,34636.75,34634.75,34636.75,34636.75,34633.75 
61612837371019,34636.75,34636.75,34636.75,34636.75,34636.75,34633.75 
61612837372119,34636.75,34636.75,34636.75,34636.75,34636.75,34633.75 
61612837373119,34636.75,34640.75,34636.75,34640.75,34640.75,34633.75 
61612837374119,34640.75,34640.75,34640.75,34640.75,34640.75,34633.75 
61612837375119,34640.75,34640.75,34640.75,34640.75,34640.75,34634.75 
61612837376120,34640.75,34640.75,34640.75,34640.75,34640.75,34634.75 
61612837377219,34640.75,34640.75,34640.75,34640.75,34640.75,34634.75 
61612837378220,34640.75,34640.75,34640.75,34640.75,34640.75,34634.75 
61612837379319,34640.75,34640.75,34640.75,34640.75,34640.75,34634.75 
61612837380320,34640.75,34640.75,34640.75,34640.75,34640.75,34636.75 
61612837381419,34640.75,34640.75,34640.75,34640.75,34640.75,34636.75 
61612837382419,34640.75,34640.75,34640.75,34640.75,34640.75,34636.75 
61612837383419,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837384419,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837385419,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837386420,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837387519,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837388519,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837389619,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837390619,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837391620,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837392720,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837393720,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837394819,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837395820,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837396919,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837397919,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837398919,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837400119,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837401120,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837402219,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837403219,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837404219,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837405219,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837406420,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837407519,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837408519,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837409619,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837410620,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837411719,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837412720,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837413819,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837414819,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837415819,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837416919,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837417919,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837418919,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837420020,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837421619,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837422619,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837423619,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837424619,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837425619,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837426619,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837427619,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837428619,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837429619,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837431019,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837432020,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837433119,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837434220,34640.75,34640.75,34640.75,34640.75,34640.75,34640.75 
61612837435319,34640.75,34640.75,34636.25,34636.25,34640.75,34636.25 
61612837436319,34636.25,34636.25,34635.75,34635.75,34640.75,34635.75 
61612837437319,34635.75,34635.75,34635.75,34635.75,34640.75,34635.75 
61612837438320,34635.75,34635.75,34635.75,34635.75,34640.75,34635.75 
61612837439420,34635.75,34635.75,34635.75,34635.75,34640.75,34635.75 
61612837440619,34635.75,34635.75,34635.75,34635.75,34640.75,34635.75 
61612837441620,34635.75,34635.75,34635.75,34635.75,34640.75,34635.75 
61612837442719,34635.75,34635.75,34635.75,34635.75,34640.75,34635.75 
61612837443719,34635.75,34635.75,34635.75,34635.75,34640.75,34635.75 
61612837444719,34635.75,34635.75,34635.75,34635.75,34640.75,34635.75 
61612837445719,34635.75,34635.75,34631.00,34631.00,34636.25,34631.00 
61612837446719,34631.00,34631.00,34625.25,34625.25,34635.75,34625.25 
61612837447720,34625.25,34625.25,34625.25,34625.25,34635.75,34625.25 
61612837448819,34625.25,34625.25,34625.25,34625.25,34635.75,34625.25 
61612837449819,34625.25,34625.25,34625.25,34625.25,34635.75,34625.25 
61612837450820,34625.25,34625.25,34625.25,34625.25,34635.75,34625.25 
61612837451920,34625.25,34625.25,34623.75,34623.75,34635.75,34623.75 
61612837453027,34623.75,34623.75,34618.75,34618.75,34635.75,34618.75 
61612837454120,34618.75,34618.75,34616.75,34616.75,34635.75,34616.75 
61612837455220,34616.75,34616.75,34614.75,34614.75,34635.75,34614.75 
